ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
47015305,中古マンション等,,47208,沖縄県,浦添市,仲西,,,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第２四半期,未改装,調停・競売等,7.079181246047625
47017683,中古マンション等,,47201,沖縄県,那覇市,松山,美栄橋,4,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,未改装,,7.113943352306837
47000273,中古マンション等,,47201,沖縄県,那覇市,宇栄原,赤嶺,8,２ＬＤＫ,50,,,,平成3年,ＲＣ,住宅,その他,,,,第１種中高層住居専用地域,60.0,200.0,2016年第３四半期,未改装,,6.944482672150168
47031023,中古マンション等,,47201,沖縄県,那覇市,泊,美栄橋,,１ＬＤＫ,60,,,,昭和61年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,改装済,,6.903089986991944
47020401,中古マンション等,,47211,沖縄県,沖縄市,美里,,,,50,,,,昭和63年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,,,6.681241237375588
47000335,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,6,,110,,,,平成25年,ＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2020年第１四半期,,,7.991226075692495
47014721,中古マンション等,,47201,沖縄県,那覇市,字国場,,,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第３四半期,未改装,,7.278753600952829
47017617,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,1,２ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第２四半期,未改装,,7.681241237375588
47014855,中古マンション等,,47201,沖縄県,那覇市,泊,美栄橋,10,,180,,,,平成19年,ＲＣ,店舗,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,,,7.986771734266245
47001251,中古マンション等,,47201,沖縄県,那覇市,泊,美栄橋,9,１Ｋ,20,,,,平成4年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,6.770852011642144
47025561,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,8,２ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,未改装,,7.0
47014937,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,,２ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,,,7.681241237375588
47003628,中古マンション等,,47208,沖縄県,浦添市,大平,,,２ＬＤＫ,70,,,,昭和49年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第４四半期,未改装,,7.041392685158225
47016800,中古マンション等,,47201,沖縄県,那覇市,曙,,,,55,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,6.832508912706237
47016984,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,9,３ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,300.0,2011年第２四半期,未改装,,7.505149978319906
47001659,中古マンション等,,47201,沖縄県,那覇市,牧志,美栄橋,1,２ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第３四半期,未改装,,7.544068044350276
47003757,中古マンション等,,47208,沖縄県,浦添市,勢理客,,,４ＬＤＫ,80,,,,平成2年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,改装済,,7.3222192947339195
47008220,中古マンション等,,47213,沖縄県,うるま市,字具志川,,,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2018年第１四半期,未改装,,7.176091259055681
47015304,中古マンション等,,47208,沖縄県,浦添市,仲西,,,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第３四半期,改装済,,7.176091259055681
47030832,中古マンション等,,47201,沖縄県,那覇市,,,,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第４四半期,未改装,,6.913813852383717
47025489,中古マンション等,,47201,沖縄県,那覇市,首里山川町,儀保,11,４ＬＤＫ,100,,,,昭和63年,ＳＲＣ,住宅,,,,,第２種低層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,7.3979400086720375
47001475,中古マンション等,,47201,沖縄県,那覇市,樋川,,,２ＤＫ,45,,,,昭和62年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,改装済,,7.079181246047625
47000423,中古マンション等,,47201,沖縄県,那覇市,おもろまち,,,３ＬＤＫ,80,,,,平成15年,ＲＣ,,住宅,,,,,,,2017年第４四半期,未改装,,7.544068044350276
47030995,中古マンション等,,47201,沖縄県,那覇市,高良,,,２ＤＫ,45,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第３四半期,,,6.740362689494244
47014680,中古マンション等,,47201,沖縄県,那覇市,字小禄,奥武山公園,21,３ＬＤＫ,75,,,,昭和59年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第１四半期,改装済,,6.977723605288848
47000608,中古マンション等,,47201,沖縄県,那覇市,久米,県庁前(沖縄),9,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,改装済,,7.477121254719663
47027130,中古マンション等,,47201,沖縄県,那覇市,古波蔵,,,４ＬＤＫ,75,,,,昭和61年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第３四半期,未改装,,7.113943352306837
47030654,中古マンション等,,47201,沖縄県,那覇市,字安里,安里,5,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,7.146128035678238
47025598,中古マンション等,,47201,沖縄県,那覇市,前島,美栄橋,9,２ＬＤＫ,50,,,,昭和59年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,6.903089986991944
47017669,中古マンション等,,47201,沖縄県,那覇市,松山,県庁前(沖縄),4,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.176091259055681
47001622,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,3,２ＬＤＫ,75,,,,平成13年,ＲＣ,,住宅,,,,第１種低層住居専用地域,60.0,200.0,2018年第２四半期,未改装,,7.414973347970818
47000518,中古マンション等,,47201,沖縄県,那覇市,金城,小禄,5,３ＬＤＫ,65,,,,平成11年,ＲＣ,,住宅,,,,,,,2018年第３四半期,未改装,,7.477121254719663
47001357,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,4,３ＬＤＫ,60,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,7.3222192947339195
47025449,中古マンション等,,47201,沖縄県,那覇市,首里大中町,儀保,7,３ＬＤＫ,75,,,,昭和61年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2013年第１四半期,未改装,,7.176091259055681
47000380,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,7,２ＬＤＫ,80,,,,平成27年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2017年第１四半期,改装済,,7.7160033436347994
47015451,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,13,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,7.531478917042255
47000754,中古マンション等,,47201,沖縄県,那覇市,識名,安里,29,２ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第１四半期,,,7.146128035678238
47031120,中古マンション等,,47201,沖縄県,那覇市,松尾,県庁前(沖縄),9,１ＤＫ,30,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,未改装,,6.6127838567197355
47022496,中古マンション等,,47201,沖縄県,那覇市,曙,,,２ＤＫ,50,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,改装済,,6.863322860120456
47025363,中古マンション等,,47201,沖縄県,那覇市,金城,小禄,3,,65,,,,,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,改装済,,7.3979400086720375
47028220,中古マンション等,,47208,沖縄県,浦添市,仲西,,,２ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,改装済,,6.977723605288848
47004069,中古マンション等,,47208,沖縄県,浦添市,港川,,,４ＬＤＫ,90,,,,平成17年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.3222192947339195
47000413,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,6,３ＬＤＫ,85,,,,平成25年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2015年第２四半期,未改装,,7.763427993562937
47000079,中古マンション等,,47201,沖縄県,那覇市,安里,安里,1,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,改装済,,7.361727836017593
47006130,中古マンション等,,47211,沖縄県,沖縄市,泡瀬,,,３ＬＤＫ,55,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第２四半期,,,7.113943352306837
47000909,中古マンション等,,47201,沖縄県,那覇市,首里儀保町,儀保,8,３ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2015年第１四半期,改装済,,7.176091259055681
47025943,中古マンション等,,47208,沖縄県,浦添市,伊祖,,,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,7.462397997898956
47022598,中古マンション等,,47201,沖縄県,那覇市,字国場,壺川,29,２ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第３四半期,改装済,,7.204119982655925
47015522,中古マンション等,,47201,沖縄県,那覇市,字国場,安里,24,４ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第２四半期,未改装,,7.2552725051033065
47000433,中古マンション等,,47201,沖縄県,那覇市,字小禄,奥武山公園,20,３ＬＤＫ,65,,,,平成23年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第２四半期,改装済,,7.342422680822207
47027405,中古マンション等,,47201,沖縄県,那覇市,繁多川,,,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,,,2009年第２四半期,未改装,調停・競売等,6.913813852383717
47001239,中古マンション等,,47201,沖縄県,那覇市,泊,美栄橋,8,４ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.505149978319906
47004071,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,70,,,,平成10年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第４四半期,未改装,,7.3222192947339195
47001051,中古マンション等,,47201,沖縄県,那覇市,首里山川町,儀保,11,１ＬＤＫ,50,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第４四半期,改装済,,7.176091259055681
47017343,中古マンション等,,47201,沖縄県,那覇市,字大道,安里,6,３ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,,,,,,,,2011年第１四半期,未改装,,6.968482948553935
47014958,中古マンション等,,47201,沖縄県,那覇市,松川,安里,19,３ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第２四半期,未改装,調停・競売等,6.623249290397901
47000368,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,6,２ＬＤＫ,95,,,,平成25年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2017年第３四半期,未改装,,7.954242509439325
47015818,中古マンション等,,47201,沖縄県,那覇市,繁多川,牧志,24,４ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第３四半期,,,7.2552725051033065
47022591,中古マンション等,,47201,沖縄県,那覇市,久米,県庁前(沖縄),10,３ＤＫ,55,,,,平成9年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,改装済,,7.146128035678238
47025348,中古マンション等,,47201,沖縄県,那覇市,字小禄,小禄,20,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第３四半期,未改装,,7.278753600952829
47001337,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,8,３ＬＤＫ,75,,,,平成29年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,7.623249290397901
47001306,中古マンション等,,47201,沖縄県,那覇市,長田,安里,24,３ＬＤＫ,80,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第４四半期,改装済,,7.301029995663981
47030820,中古マンション等,,47201,沖縄県,那覇市,字国場,,,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第４四半期,未改装,,7.113943352306837
47004080,中古マンション等,,47208,沖縄県,浦添市,港川,,,,90,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第２四半期,未改装,,7.278753600952829
47023201,中古マンション等,,47208,沖縄県,浦添市,城間,,,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第２四半期,改装済,,7.204119982655925
47001821,中古マンション等,,47201,沖縄県,那覇市,港町,美栄橋,30分?60分,２ＤＫ,60,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,改装済,,7.079181246047625
47000031,中古マンション等,,47201,沖縄県,那覇市,曙,,,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.3979400086720375
47000612,中古マンション等,,47201,沖縄県,那覇市,久米,県庁前(沖縄),9,４ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,7.204119982655925
47000709,中古マンション等,,47201,沖縄県,那覇市,古波蔵,壺川,13,２ＬＤＫ,55,,,,昭和56年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第１四半期,改装済,,7.041392685158225
47030753,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,5,３ＬＤＫ,90,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,300.0,2007年第２四半期,未改装,,7.491361693834273
47001831,中古マンション等,,47201,沖縄県,那覇市,三原,安里,4,１ＤＫ,45,,,,昭和63年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2019年第４四半期,未改装,,6.845098040014257
47004110,中古マンション等,,47208,沖縄県,浦添市,宮城,,,４ＬＤＫ,80,,,,平成17年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第２四半期,未改装,,7.518513939877887
47030728,中古マンション等,,47201,沖縄県,那覇市,宇栄原,赤嶺,7,,65,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第４四半期,,調停・競売等,6.924279286061882
47017508,中古マンション等,,47201,沖縄県,那覇市,樋川,壺川,20,３ＬＤＫ,70,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,改装済,,7.146128035678238
47001942,中古マンション等,,47201,沖縄県,那覇市,寄宮,安里,15,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第３四半期,改装済,,7.2552725051033065
47001796,中古マンション等,,47201,沖縄県,那覇市,松山,県庁前(沖縄),6,３ＬＤＫ,95,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,改装済,,7.361727836017593
47000995,中古マンション等,,47201,沖縄県,那覇市,首里末吉町,,,,65,,,,,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2017年第１四半期,,,7.230448921378274
47027538,中古マンション等,,47201,沖縄県,那覇市,松川,,,２ＬＤＫ,55,,,,昭和59年,ＲＣ,住宅,,,,,,,,2009年第２四半期,改装済,,7.8512583487190755
47001909,中古マンション等,,47201,沖縄県,那覇市,山下町,奥武山公園,3,２ＬＤＫ,50,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第１四半期,未改装,,6.845098040014257
47007008,中古マンション等,,47211,沖縄県,沖縄市,山里,,,３ＬＤＫ,65,,,,平成30年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,,,7.477121254719663
47020204,中古マンション等,,47211,沖縄県,沖縄市,高原,,,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第１四半期,未改装,,6.857332496431268
47014819,中古マンション等,,47201,沖縄県,那覇市,楚辺,県庁前(沖縄),,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,,,,2010年第２四半期,未改装,,7.0
47015634,中古マンション等,,47201,沖縄県,那覇市,首里儀保町,儀保,3,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,,,,2014年第１四半期,未改装,,7.079181246047625
47001623,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,1,３ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第２四半期,未改装,,7.763427993562937
47001325,中古マンション等,,47201,沖縄県,那覇市,長田,,,３ＬＤＫ,90,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第２四半期,改装済,,7.380211241711606
