ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
4030957,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,6,３ＬＤＫ,75,,,,平成13年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第２四半期,改装済,,7.301029995663981
4026609,中古マンション等,,4104,宮城県,仙台市太白区,東中田,南仙台,16,４ＬＤＫ,85,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.176091259055681
4014933,中古マンション等,,4103,宮城県,仙台市若林区,新寺,仙台,6,２ＬＤＫ,60,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第４四半期,改装済,,7.079181246047625
4024667,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町,6,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,7.278753600952829
4030209,中古マンション等,,4105,宮城県,仙台市泉区,みずほ台,八乙女,11,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第１四半期,未改装,,7.2552725051033065
4004938,中古マンション等,,4101,宮城県,仙台市青葉区,中山,北山(宮城),29,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,未改装,,7.176091259055681
4013178,中古マンション等,,4103,宮城県,仙台市若林区,伊在,仙台,1H?1H30,３ＬＤＫ,60,,,,平成17年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第１四半期,未改装,,7.301029995663981
4020511,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町,8,３ＬＤＫ,80,,,,平成26年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第１四半期,未改装,,7.6020599913279625
4033639,中古マンション等,,4105,宮城県,仙台市泉区,南光台南,旭ケ丘(宮城),30分?60分,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,7.176091259055681
4021728,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,8,２ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,改装済,,7.079181246047625
4024542,中古マンション等,,4104,宮城県,仙台市太白区,長町,太子堂,,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,,7.146128035678238
4000947,中古マンション等,,4101,宮城県,仙台市青葉区,大町,大町西公園,2,２ＬＤＫ,55,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第２四半期,改装済,,7.3979400086720375
4038420,中古マンション等,,4103,宮城県,仙台市若林区,大和町,仙台,30分?60分,３ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,改装済,,7.146128035678238
4019782,中古マンション等,,4103,宮城県,仙台市若林区,土樋,愛宕橋,0,２ＬＤＫ,60,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,改装済,,7.2552725051033065
4033621,中古マンション等,,4104,宮城県,仙台市太白区,長町南,富沢,6,２ＬＤＫ＋Ｓ,55,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第４四半期,未改装,,6.919078092376074
4012025,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,3,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,改装済,,7.2552725051033065
4028050,中古マンション等,,4103,宮城県,仙台市若林区,土樋,愛宕橋,1,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,未改装,,7.3222192947339195
4027964,中古マンション等,,4103,宮城県,仙台市若林区,一本杉町,仙台,30分?60分,３ＬＤＫ,65,,,,昭和50年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第４四半期,未改装,,6.832508912706237
4002508,中古マンション等,,4101,宮城県,仙台市青葉区,国見,国見(宮城),8,４ＬＤＫ,80,,,,,,,住宅,,,,第１種低層住居専用地域,50.0,80.0,2019年第４四半期,未改装,,7.204119982655925
4001574,中古マンション等,,4101,宮城県,仙台市青葉区,片平,大町西公園,1,３ＬＤＫ,90,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第４四半期,未改装,,7.568201724066995
4019224,中古マンション等,,4102,宮城県,仙台市宮城野区,安養寺,東照宮,30分?60分,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2008年第４四半期,未改装,,6.826074802700826
4014902,中古マンション等,,4101,宮城県,仙台市青葉区,昭和町,北仙台,2,２ＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,改装済,,7.278753600952829
4049728,中古マンション等,,4105,宮城県,仙台市泉区,長命ケ丘,八乙女,1H?1H30,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,未改装,,7.230448921378274
4023701,中古マンション等,,4104,宮城県,仙台市太白区,茂庭台,葛岡,1H?1H30,２ＬＤＫ,80,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第４四半期,未改装,,7.0
4024969,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町一丁目,1,３ＬＤＫ,55,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,調停・競売等,6.491361693834273
4017646,中古マンション等,,4101,宮城県,仙台市青葉区,広瀬町,北四番丁,13,３ＬＤＫ,90,,,,平成14年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第１四半期,未改装,,7.57978359661681
4014634,中古マンション等,,4101,宮城県,仙台市青葉区,堤通雨宮町,北仙台,6,３ＬＤＫ,70,,,,昭和57年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第３四半期,改装済,,6.939519252618618
4023827,中古マンション等,,4104,宮城県,仙台市太白区,茂庭台,仙台,2H?,３ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第１四半期,未改装,,6.838849090737256
4022898,中古マンション等,,4102,宮城県,仙台市宮城野区,白鳥,陸前高砂,20,３ＬＤＫ,60,,,,平成6年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,改装済,,7.041392685158225
4010643,中古マンション等,,4101,宮城県,仙台市青葉区,北根,台原,,２ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第１四半期,未改装,,7.079181246047625
4000778,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,仙台,8,２ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第１四半期,改装済,,7.6020599913279625
4036276,中古マンション等,,4104,宮城県,仙台市太白区,長町南,長町,7,２ＬＤＫ,55,,,,平成5年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第４四半期,未改装,,7.204119982655925
4029993,中古マンション等,,4105,宮城県,仙台市泉区,桂,泉中央,29,３ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第３四半期,未改装,,7.230448921378274
4017691,中古マンション等,,4104,宮城県,仙台市太白区,大野田,太子堂,8,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第２四半期,未改装,,7.230448921378274
4027023,中古マンション等,,4104,宮城県,仙台市太白区,鈎取,長町南,30分?60分,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第３四半期,改装済,,6.977723605288848
4012893,中古マンション等,,4102,宮城県,仙台市宮城野区,大梶,陸前原ノ町,13,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2010年第１四半期,未改装,調停・競売等,6.770852011642144
4025373,中古マンション等,,4105,宮城県,仙台市泉区,泉中央,泉中央,5,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.176091259055681
4036659,中古マンション等,,4103,宮城県,仙台市若林区,椌木通,仙台,30分?60分,１ＬＤＫ＋Ｓ,50,,,,平成7年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第２四半期,未改装,調停・競売等,6.662757831681574
4037469,中古マンション等,,4103,宮城県,仙台市若林区,成田町,河原町(宮城),15,１ＤＫ,30,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第４四半期,未改装,,6.6020599913279625
4040929,中古マンション等,,4105,宮城県,仙台市泉区,市名坂,泉中央,18,３ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第２四半期,未改装,,7.230448921378274
4010847,中古マンション等,,4102,宮城県,仙台市宮城野区,苦竹,苦竹,1,３ＬＤＫ,65,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,改装済,,7.176091259055681
4005573,中古マンション等,,4101,宮城県,仙台市青葉区,錦ケ丘,愛子,25,１ＬＤＫ,45,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第４四半期,未改装,,6.623249290397901
4026554,中古マンション等,,4103,宮城県,仙台市若林区,表柴田町,愛宕橋,17,２ＤＫ,30,,,,昭和63年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2006年第４四半期,未改装,,6.544068044350276
4038416,中古マンション等,,4103,宮城県,仙台市若林区,大和町,仙台,30分?60分,４ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,7.301029995663981
4023283,中古マンション等,,4102,宮城県,仙台市宮城野区,新田東,小鶴新田,2,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第１四半期,改装済,,7.3222192947339195
4006968,中古マンション等,,4101,宮城県,仙台市青葉区,柏木,北四番丁,8,２ＬＤＫ,90,,,,平成3年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第３四半期,未改装,,7.2552725051033065
4032877,中古マンション等,,4104,宮城県,仙台市太白区,富沢南,富沢,4,３ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第１四半期,未改装,,7.342422680822207
4025682,中古マンション等,,4103,宮城県,仙台市若林区,大和町,仙台,30分?60分,１ＤＫ,50,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第３四半期,未改装,,6.278753600952829
4001449,中古マンション等,,4101,宮城県,仙台市青葉区,柏木,北四番丁,9,２ＬＤＫ,55,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第１四半期,未改装,,7.278753600952829
4012447,中古マンション等,,4101,宮城県,仙台市青葉区,米ケ袋,愛宕橋,11,３ＬＤＫ,110,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第４四半期,未改装,,7.431363764158987
4010520,中古マンション等,,4101,宮城県,仙台市青葉区,山手町,北山(宮城),13,２ＤＫ,40,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,未改装,,6.7160033436347994
4022236,中古マンション等,,4101,宮城県,仙台市青葉区,郷六,葛岡,1,４ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2009年第１四半期,改装済,,6.954242509439325
4063927,中古マンション等,,4209,宮城県,多賀城市,下馬,下馬,4,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第１四半期,未改装,,7.041392685158225
4036861,中古マンション等,,4104,宮城県,仙台市太白区,茂庭台,仙台,2H?,４ＬＤＫ,75,,,,戦前,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2006年第３四半期,未改装,調停・競売等,6.633468455579586
4038401,中古マンション等,,4103,宮城県,仙台市若林区,大和町,仙台,30分?60分,３ＬＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,改装済,,6.8061799739838875
4003602,中古マンション等,,4101,宮城県,仙台市青葉区,子平町,東北福祉大前,14,１Ｋ,15,,,,昭和62年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,,,6.342422680822207
4025086,中古マンション等,,4104,宮城県,仙台市太白区,長町南,太子堂,9,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第４四半期,改装済,,7.176091259055681
4014915,中古マンション等,,4103,宮城県,仙台市若林区,新寺,仙台,7,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第３四半期,未改装,,7.5910646070264995
4000117,中古マンション等,,4101,宮城県,仙台市青葉区,旭ケ丘,旭ケ丘(宮城),1,３ＬＤＫ,65,,,,平成19年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第１四半期,未改装,,7.380211241711606
4015787,中古マンション等,,4101,宮城県,仙台市青葉区,宮町,東照宮,9,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第２四半期,未改装,,7.3979400086720375
4081006,中古マンション等,,4215,宮城県,大崎市,古川駅南,古川,6,４ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第３四半期,未改装,,7.204119982655925
4030818,中古マンション等,,4105,宮城県,仙台市泉区,八乙女,八乙女,14,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.3222192947339195
4030565,中古マンション等,,4104,宮城県,仙台市太白区,泉崎,富沢,10,４ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第１四半期,未改装,,6.919078092376074
4009330,中古マンション等,,4102,宮城県,仙台市宮城野区,新田,東仙台,6,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,未改装,,7.414973347970818
4020567,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町,7,４ＬＤＫ,75,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,改装済,,7.380211241711606
4020784,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町一丁目,7,３ＬＤＫ,70,,,,平成11年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第２四半期,改装済,,7.3979400086720375
4025808,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,7,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第２四半期,,,7.278753600952829
4018993,中古マンション等,,4101,宮城県,仙台市青葉区,山手町,北山(宮城),,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第１四半期,未改装,,7.041392685158225
4008573,中古マンション等,,4102,宮城県,仙台市宮城野区,五輪,陸前原ノ町,7,４ＬＤＫ,70,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第２四半期,未改装,,7.146128035678238
4022454,中古マンション等,,4104,宮城県,仙台市太白区,東中田,南仙台,21,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,改装済,,6.544068044350276
4007890,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,仙台,,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2006年第３四半期,改装済,関係者間取引,7.462397997898956
4018707,中古マンション等,,4104,宮城県,仙台市太白区,郡山,長町,6,３ＬＤＫ,70,,,,平成27年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第３四半期,未改装,,7.518513939877887
4034321,中古マンション等,,4105,宮城県,仙台市泉区,松森,黒松(宮城),24,４ＬＤＫ,85,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.431363764158987
4011024,中古マンション等,,4102,宮城県,仙台市宮城野区,萩野町,卸町(宮城),9,２ＬＤＫ,50,,,,昭和60年,,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第４四半期,改装済,,7.146128035678238
4036690,中古マンション等,,4104,宮城県,仙台市太白区,八木山香澄町,愛宕橋,26,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第１四半期,未改装,,6.9084850188786495
4046060,中古マンション等,,4104,宮城県,仙台市太白区,柳生,南仙台,14,３ＬＤＫ,55,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第４四半期,未改装,調停・競売等,6.740362689494244
4012883,中古マンション等,,4101,宮城県,仙台市青葉区,昭和町,北仙台,2,２ＬＤＫ,50,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,,,7.079181246047625
4025136,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,3,２ＤＫ,50,,,,平成5年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,未改装,,6.857332496431268
4002962,中古マンション等,,4101,宮城県,仙台市青葉区,国分町,勾当台公園,3,１Ｋ,15,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第４四半期,未改装,,6.6020599913279625
