ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
17004178,中古マンション等,,17201,石川県,金沢市,中央通町,金沢,25,３ＬＤＫ,75,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,改装済,,7.477121254719663
17033040,中古マンション等,,17201,石川県,金沢市,本町,金沢,5,２ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第１四半期,改装済,,7.447158031342219
17030593,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第１四半期,,,7.491361693834273
17034670,中古マンション等,,17203,石川県,小松市,白山町,小松,15,１Ｋ,20,,,,昭和62年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,改装済,,6.301029995663981
17001627,中古マンション等,,17201,石川県,金沢市,片町,金沢,25,２ＬＤＫ,50,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,7.041392685158225
17007011,中古マンション等,,17201,石川県,金沢市,もりの里,金沢,1H?1H30,４ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第１四半期,,,7.230448921378274
17002196,中古マンション等,,17201,石川県,金沢市,北安江,金沢,16,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.380211241711606
17021078,中古マンション等,,17201,石川県,金沢市,北安江,金沢,8,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,調停・競売等,6.954242509439325
17040035,中古マンション等,,17201,石川県,金沢市,西念,金沢,23,３ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,未改装,,7.113943352306837
17029129,中古マンション等,,17201,石川県,金沢市,菊川,金沢,30分?60分,１ＬＤＫ,15,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第４四半期,改装済,,6.0
17000440,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第２四半期,改装済,,7.3222192947339195
17022015,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,21,２ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第２四半期,未改装,,6.770852011642144
17009958,中古マンション等,,17203,石川県,小松市,白山町,小松,8,１ＤＫ,20,,,,昭和63年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第３四半期,,,6.2552725051033065
17031693,中古マンション等,,17203,石川県,小松市,白山町,小松,7,,90,,,,昭和62年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第４四半期,未改装,,6.778151250383644
17006111,中古マンション等,,17201,石川県,金沢市,本多町,金沢,30分?60分,１Ｋ,25,,,,平成3年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2017年第３四半期,改装済,,6.4623979978989565
17034087,中古マンション等,,17201,石川県,金沢市,入江,金沢,30分?60分,２ＤＫ,40,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第１四半期,未改装,調停・競売等,6.342422680822207
17020817,中古マンション等,,17201,石川県,金沢市,尾張町,,,３ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第２四半期,未改装,,6.929418925714293
17020195,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,19,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,6.2552725051033065
17007543,中古マンション等,,17201,石川県,金沢市,米泉町,押野,4,３ＬＤＫ,80,,,,平成19年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,未改装,,7.230448921378274
17002549,中古マンション等,,17201,石川県,金沢市,小立野,金沢,1H?1H30,２ＬＤＫ,70,,,,平成19年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第２四半期,未改装,,7.301029995663981
17014482,中古マンション等,,17210,石川県,白山市,末広,松任,8,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,改装済,,7.113943352306837
17009788,中古マンション等,,17203,石川県,小松市,土居原町,小松,4,,70,,,,平成21年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2017年第３四半期,未改装,,7.380211241711606
17000175,中古マンション等,,17201,石川県,金沢市,有松,金沢,1H?1H30,３ＬＤＫ,65,,,,平成8年,,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第４四半期,未改装,,7.0
17000566,中古マンション等,,17201,石川県,金沢市,泉野町,金沢,30分?60分,,70,,,,昭和61年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第２四半期,改装済,,6.763427993562937
17022533,中古マンション等,,17201,石川県,金沢市,東山,金沢,26,２ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,300.0,2010年第４四半期,未改装,,6.845098040014257
17028164,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,30分?60分,３ＬＤＫ,80,,,,平成24年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第３四半期,改装済,,7.380211241711606
17005270,中古マンション等,,17201,石川県,金沢市,野町,金沢,30分?60分,４ＬＤＫ,120,,,,平成17年,,住宅,住宅,,,,商業地域,80.0,300.0,2018年第１四半期,未改装,,7.491361693834273
17002809,中古マンション等,,17201,石川県,金沢市,幸町,金沢,30分?60分,１Ｋ,35,,,,平成2年,ＲＣ,住宅,その他,,,,第２種住居地域,60.0,200.0,2016年第１四半期,未改装,,6.3979400086720375
17028159,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,30分?60分,３ＬＤＫ,95,,,,平成17年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第４四半期,改装済,,7.301029995663981
17001839,中古マンション等,,17201,石川県,金沢市,上荒屋,金沢,1H?1H30,３ＬＤＫ,60,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第２四半期,未改装,,6.954242509439325
17023646,中古マンション等,,17201,石川県,金沢市,富樫,金沢,1H?1H30,３ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第３四半期,未改装,,7.230448921378274
17030227,中古マンション等,,17201,石川県,金沢市,中村町,金沢,29,,60,,,,昭和59年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第２四半期,未改装,,6.146128035678238
17003257,中古マンション等,,17201,石川県,金沢市,新神田,金沢,30分?60分,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,未改装,,7.146128035678238
17009801,中古マンション等,,17203,石川県,小松市,土居原町,小松,6,１Ｋ,15,,,,昭和63年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第１四半期,,,6.176091259055681
17034787,中古マンション等,,17201,石川県,金沢市,北安江,金沢,20,３ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,,,7.3222192947339195
17022023,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,19,３ＬＤＫ,80,,,,平成19年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.491361693834273
17034373,中古マンション等,,17203,石川県,小松市,細工町,小松,8,４ＬＤＫ,90,,,,平成4年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第１四半期,未改装,,6.740362689494244
17006055,中古マンション等,,17201,石川県,金沢市,堀川新町,金沢,4,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第３四半期,未改装,,7.380211241711606
17004634,中古マンション等,,17201,石川県,金沢市,直江町,金沢,30分?60分,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,改装済,,6.944482672150168
17034384,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,20,３ＬＤＫ,85,,,,平成19年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,7.447158031342219
17040066,中古マンション等,,17201,石川県,金沢市,三社町,金沢,16,２ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第２四半期,,,6.826074802700826
17022804,中古マンション等,,17201,石川県,金沢市,十間町,金沢,15,,65,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.431363764158987
17040789,中古マンション等,,17201,石川県,金沢市,芳斉,金沢,13,４ＬＤＫ,100,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第１四半期,未改装,,7.2552725051033065
17031323,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,20,１Ｋ,20,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,,,6.3222192947339195
17000342,中古マンション等,,17201,石川県,金沢市,石引,金沢,30分?60分,,35,,,,昭和54年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,,,6.278753600952829
17035040,中古マンション等,,17201,石川県,金沢市,西念,金沢,24,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,未改装,調停・競売等,6.690196080028514
17000537,中古マンション等,,17201,石川県,金沢市,泉野町,金沢,1H?1H30,３ＬＤＫ,70,,,,平成20年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第４四半期,未改装,,7.301029995663981
17041215,中古マンション等,,17201,石川県,金沢市,横川,金沢,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第４四半期,未改装,,6.2552725051033065
17023816,中古マンション等,,17201,石川県,金沢市,並木町,金沢,26,２ＬＤＫ,120,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,調停・競売等,7.230448921378274
17039428,中古マンション等,,17201,石川県,金沢市,石引,,,２ＬＤＫ,65,,,,昭和54年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,未改装,,6.819543935541868
17022756,中古マンション等,,17201,石川県,金沢市,平和町,金沢,1H?1H30,３ＬＤＫ,105,,,,平成3年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第４四半期,改装済,,7.301029995663981
17027310,中古マンション等,,17210,石川県,白山市,八ツ矢新町,松任,,２ＬＤＫ,40,,,,平成2年,ＲＣ,住宅,,,,,,,,2010年第１四半期,未改装,調停・競売等,6.2552725051033065
17000186,中古マンション等,,17201,石川県,金沢市,有松,金沢,30分?60分,３ＬＤＫ,65,,,,平成8年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第２四半期,未改装,,6.929418925714293
17007724,中古マンション等,,17201,石川県,金沢市,若草町,金沢,1H?1H30,３ＬＤＫ,70,,,,平成8年,,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第２四半期,未改装,,7.079181246047625
17022912,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,３ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,7.6127838567197355
17006233,中古マンション等,,17201,石川県,金沢市,間明町,金沢,30分?60分,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第１四半期,改装済,,7.0
17001075,中古マンション等,,17201,石川県,金沢市,扇町,金沢,30分?60分,２ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第１四半期,未改装,,6.8750612633917
17009954,中古マンション等,,17203,石川県,小松市,白山町,小松,7,３ＬＤＫ＋Ｓ,90,,,,昭和62年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第１四半期,未改装,,6.982271233039568
17028818,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,19,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,6.041392685158225
17021316,中古マンション等,,17201,石川県,金沢市,三社町,金沢,16,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第３四半期,未改装,,6.886490725172482
17000690,中古マンション等,,17201,石川県,金沢市,糸田,金沢,30分?60分,３ＬＤＫ,80,,,,平成10年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,未改装,,6.99563519459755
17036512,中古マンション等,,17210,石川県,白山市,田中町,松任,26,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第３四半期,,,6.99563519459755
17023747,中古マンション等,,17203,石川県,小松市,土居原町,小松,6,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第２四半期,改装済,,6.799340549453582
17033036,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,２ＬＤＫ,60,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第１四半期,,,7.491361693834273
17041235,中古マンション等,,17201,石川県,金沢市,横川,金沢,1H?1H30,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第３四半期,未改装,,6.301029995663981
17029972,中古マンション等,,17201,石川県,金沢市,玉川町,金沢,9,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,7.3222192947339195
17003139,中古マンション等,,17201,石川県,金沢市,昌永町,金沢,13,,45,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,未改装,,6.9084850188786495
17010069,中古マンション等,,17203,石川県,小松市,日の出町,小松,1,３ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.361727836017593
17000613,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,３ＬＤＫ,70,,,,昭和61年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,6.929418925714293
17000742,中古マンション等,,17201,石川県,金沢市,入江,金沢,30分?60分,１ＬＤＫ,40,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第４四半期,改装済,,6.977723605288848
17021068,中古マンション等,,17201,石川県,金沢市,玉川町,金沢,12,３ＬＤＫ,70,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第２四半期,,,7.0
17000964,中古マンション等,,17201,石川県,金沢市,駅西本町,金沢,9,３ＬＤＫ,75,,,,平成29年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第１四半期,未改装,,7.633468455579586
17002648,中古マンション等,,17201,石川県,金沢市,此花町,金沢,8,２ＤＫ,40,,,,平成2年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,改装済,,6.812913356642856
17035886,中古マンション等,,17201,石川県,金沢市,富樫,金沢,1H?1H30,３ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第３四半期,未改装,,6.8512583487190755
17001430,中古マンション等,,17201,石川県,金沢市,尾山町,金沢,18,３ＬＤＫ,80,,,,平成16年,,,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,7.491361693834273
17004978,中古マンション等,,17201,石川県,金沢市,西泉,金沢,30分?60分,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.204119982655925
17032322,中古マンション等,,17201,石川県,金沢市,玉川町,金沢,11,４ＬＤＫ,100,,,,昭和63年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第２四半期,,調停・競売等,7.113943352306837
17034404,中古マンション等,,17201,石川県,金沢市,笠舞,金沢,,２ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2009年第４四半期,改装済,,6.799340549453582
17006140,中古マンション等,,17201,石川県,金沢市,本多町,金沢,30分?60分,４ＬＤＫ,115,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.361727836017593
17021627,中古マンション等,,17201,石川県,金沢市,泉野町,金沢,30分?60分,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,未改装,,5.954242509439325
17031519,中古マンション等,,17201,石川県,金沢市,神田,金沢,30分?60分,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,未改装,,6.9344984512435675
17000319,中古マンション等,,17201,石川県,金沢市,石引,金沢,30分?60分,,65,,,,平成2年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第１四半期,改装済,,7.146128035678238
17006327,中古マンション等,,17201,石川県,金沢市,増泉,金沢,30分?60分,４ＬＤＫ,90,,,,昭和64年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2015年第２四半期,未改装,,7.079181246047625
