ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
10053138,中古マンション等,,10204,群馬県,伊勢崎市,田部井町,国定,8,２ＤＫ,35,,,,平成2年,木造,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第４四半期,未改装,調停・競売等,6.204119982655925
10048746,中古マンション等,,10202,群馬県,高崎市,元紺屋町,高崎(ＪＲ),10,１Ｋ,15,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,6.544068044350276
10043447,中古マンション等,,10204,群馬県,伊勢崎市,中央町,新伊勢崎,3,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第３四半期,未改装,,7.414973347970818
10014264,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,14,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第２四半期,改装済,,7.414973347970818
10005857,中古マンション等,,10202,群馬県,高崎市,貝沢町,高崎問屋町,1,３ＬＤＫ,65,,,,平成20年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.301029995663981
10037453,中古マンション等,,10202,群馬県,高崎市,石原町,高崎(ＪＲ),25,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,未改装,,6.690196080028514
10038572,中古マンション等,,10201,群馬県,前橋市,古市町,新前橋,7,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,6.278753600952829
10050595,中古マンション等,,10204,群馬県,伊勢崎市,下植木町,新伊勢崎,23,２ＤＫ,50,,,,平成3年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第１四半期,改装済,,6.447158031342219
10003835,中古マンション等,,10201,群馬県,前橋市,古市町,新前橋,10,１Ｋ,20,,,,平成4年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2020年第１四半期,未改装,,6.3222192947339195
10008640,中古マンション等,,10202,群馬県,高崎市,問屋町,高崎問屋町,12,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,7.361727836017593
10004023,中古マンション等,,10201,群馬県,前橋市,平和町,前橋,25,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第１四半期,未改装,,6.079181246047625
10014917,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,23,３ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2014年第１四半期,未改装,,7.431363764158987
10046426,中古マンション等,,10202,群馬県,高崎市,末広町,高崎(ＪＲ),21,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,改装済,,6.740362689494244
10004867,中古マンション等,,10202,群馬県,高崎市,旭町,高崎(ＪＲ),4,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,,,,,,商業地域,80.0,600.0,2018年第３四半期,未改装,,7.491361693834273
10026851,中古マンション等,,10201,群馬県,前橋市,大手町,前橋,24,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,7.2552725051033065
10000859,中古マンション等,,10201,群馬県,前橋市,大渡町,新前橋,28,,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第２四半期,改装済,,6.698970004336019
10017853,中古マンション等,,10201,群馬県,前橋市,大友町,新前橋,16,１ＤＫ,25,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,未改装,,6.431363764158987
10009771,中古マンション等,,10201,群馬県,前橋市,大手町,前橋,15,３ＬＤＫ,60,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第２四半期,未改装,調停・競売等,7.079181246047625
10031353,中古マンション等,,10204,群馬県,伊勢崎市,下植木町,新伊勢崎,18,２ＤＫ,50,,,,平成3年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第４四半期,未改装,,6.176091259055681
10034919,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,14,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第２四半期,未改装,,7.3979400086720375
10014628,中古マンション等,,10202,群馬県,高崎市,白銀町,高崎(ＪＲ),8,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,商業地域,,,2010年第３四半期,未改装,,7.3979400086720375
10012325,中古マンション等,,10201,群馬県,前橋市,城東町,中央前橋,4,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,改装済,,7.176091259055681
10009015,中古マンション等,,10202,群馬県,高崎市,並榎町,北高崎,16,１ＤＫ,30,,,,平成3年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,未改装,,6.278753600952829
10004139,中古マンション等,,10201,群馬県,前橋市,本町,前橋,15,４ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第３四半期,未改装,,7.3222192947339195
10010607,中古マンション等,,10201,群馬県,前橋市,元総社町,新前橋,29,２ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第２四半期,未改装,,7.431363764158987
10009531,中古マンション等,,10201,群馬県,前橋市,古市町,新前橋,7,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,調停・競売等,6.301029995663981
10000379,中古マンション等,,10201,群馬県,前橋市,天川原町,前橋,16,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,6.812913356642856
10000904,中古マンション等,,10201,群馬県,前橋市,表町,前橋,4,１Ｒ,15,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,6.414973347970818
10018700,中古マンション等,,10205,群馬県,太田市,新井町,太田(群馬),22,１Ｋ,25,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第４四半期,未改装,,6.447158031342219
10024989,中古マンション等,,10201,群馬県,前橋市,元総社町,新前橋,28,,35,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,改装済,,6.633468455579586
10007153,中古マンション等,,10202,群馬県,高崎市,栄町,高崎(ＪＲ),4,３ＬＤＫ,65,,,,平成19年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2017年第３四半期,未改装,,7.361727836017593
10004527,中古マンション等,,10201,群馬県,前橋市,元総社町,新前橋,14,３ＬＤＫ,85,,,,昭和60年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,改装済,,6.681241237375588
10024985,中古マンション等,,10201,群馬県,前橋市,元総社町,新前橋,21,３ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第３四半期,改装済,,7.041392685158225
10003850,中古マンション等,,10201,群馬県,前橋市,古市町,新前橋,10,２ＬＤＫ,50,,,,平成4年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2019年第１四半期,改装済,,6.732393759822968
10007910,中古マンション等,,10202,群馬県,高崎市,新町,新町(群馬),5,３ＬＤＫ,55,,,,平成3年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,未改装,,6.681241237375588
10021955,中古マンション等,,10205,群馬県,太田市,浜町,太田(群馬),24,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,,,7.301029995663981
10028582,中古マンション等,,10203,群馬県,桐生市,本町,桐生,8,２ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,7.176091259055681
10004997,中古マンション等,,10202,群馬県,高崎市,あら町,高崎(ＪＲ),8,３ＬＤＫ,110,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第２四半期,改装済,,6.863322860120456
10009731,中古マンション等,,10201,群馬県,前橋市,平和町,前橋,24,２Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第２四半期,未改装,,6.447158031342219
10022727,中古マンション等,,10205,群馬県,太田市,藤阿久町,太田(群馬),25,２ＬＤＫ,50,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第２四半期,未改装,,6.698970004336019
10017874,中古マンション等,,10201,群馬県,前橋市,大友町,新前橋,16,１ＤＫ,30,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,未改装,,6.57978359661681
10038548,中古マンション等,,10201,群馬県,前橋市,古市町,新前橋,9,２ＤＫ,45,,,,平成4年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第４四半期,未改装,,6.763427993562937
10008069,中古マンション等,,10202,群馬県,高崎市,新町,新町(群馬),5,３ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,未改装,,6.778151250383644
10046350,中古マンション等,,10202,群馬県,高崎市,元紺屋町,高崎(ＪＲ),12,１Ｋ,15,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,改装済,,6.3979400086720375
10046708,中古マンション等,,10202,群馬県,高崎市,田町,高崎(ＪＲ),11,３ＬＤＫ,75,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第４四半期,未改装,,6.698970004336019
10019873,中古マンション等,,10202,群馬県,高崎市,白銀町,高崎(ＪＲ),8,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,改装済,,7.447158031342219
10028587,中古マンション等,,10203,群馬県,桐生市,本町,桐生,8,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,7.301029995663981
10031281,中古マンション等,,10201,群馬県,前橋市,城東町,城東,5,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,7.3222192947339195
10000760,中古マンション等,,10201,群馬県,前橋市,大手町,前橋,19,３ＬＤＫ,85,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第２四半期,未改装,,7.431363764158987
10032426,中古マンション等,,10201,群馬県,前橋市,西片貝町,片貝,6,１ＤＫ,35,,,,平成4年,ＲＣ,住宅,,,,,市街化調整区域,70.0,200.0,2012年第２四半期,未改装,,7.518513939877887
10008384,中古マンション等,,10202,群馬県,高崎市,高関町,高崎(ＪＲ),18,３ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2016年第３四半期,未改装,,6.903089986991944
10000900,中古マンション等,,10201,群馬県,前橋市,表町,前橋,7,２ＬＤＫ,60,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.414973347970818
10041968,中古マンション等,,10202,群馬県,高崎市,岩押町,高崎(ＪＲ),14,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第３四半期,未改装,,7.041392685158225
10022452,中古マンション等,,10205,群馬県,太田市,東別所町,西小泉,28,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第２四半期,未改装,,6.857332496431268
10043462,中古マンション等,,10202,群馬県,高崎市,高砂町,高崎(ＪＲ),16,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,6.963787827345556
10019690,中古マンション等,,10202,群馬県,高崎市,栄町,高崎(ＪＲ),3,３ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,7.623249290397901
10024328,中古マンション等,,10202,群馬県,高崎市,矢島町,高崎(ＪＲ),1H?1H30,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,,,,,市街化調整区域,70.0,200.0,2014年第１四半期,未改装,調停・競売等,6.556302500767288
10000735,中古マンション等,,10201,群馬県,前橋市,大手町,前橋,19,２ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.380211241711606
10009025,中古マンション等,,10202,群馬県,高崎市,並榎町,北高崎,13,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第１四半期,未改装,,7.278753600952829
10020637,中古マンション等,,10202,群馬県,高崎市,昭和町,北高崎,4,３ＬＤＫ,60,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,6.724275869600789
10008335,中古マンション等,,10202,群馬県,高崎市,高砂町,高崎(ＪＲ),15,２ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,改装済,,7.146128035678238
10002355,中古マンション等,,10201,群馬県,前橋市,昭和町,前橋,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,未改装,,6.146128035678238
10009739,中古マンション等,,10201,群馬県,前橋市,平和町,前橋,24,２ＤＫ,20,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第１四半期,,,6.361727836017593
10025620,中古マンション等,,10202,群馬県,高崎市,東町,高崎(ＪＲ),10,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,,,7.041392685158225
10015263,中古マンション等,,10201,群馬県,前橋市,三河町,前橋,9,１ＤＫ,25,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,改装済,,6.342422680822207
10000943,中古マンション等,,10201,群馬県,前橋市,表町,前橋,5,２ＤＫ,30,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,6.477121254719663
10042731,中古マンション等,,10202,群馬県,高崎市,貝沢町,高崎問屋町,0,４ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,改装済,,7.431363764158987
10034163,中古マンション等,,10204,群馬県,伊勢崎市,若葉町,伊勢崎,19,１ＬＤＫ,50,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,改装済,,6.778151250383644
10034975,中古マンション等,,10201,群馬県,前橋市,平和町,前橋,25,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第４四半期,未改装,,6.2552725051033065
10023619,中古マンション等,,10204,群馬県,伊勢崎市,下植木町,新伊勢崎,18,３ＤＫ,50,,,,平成3年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2010年第３四半期,未改装,,6.3979400086720375
10027697,中古マンション等,,10201,群馬県,前橋市,表町,前橋,6,３ＬＤＫ,55,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,6.863322860120456
10004969,中古マンション等,,10202,群馬県,高崎市,東町,高崎(ＪＲ),4,２ＬＤＫ,50,,,,平成6年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第１四半期,改装済,,7.230448921378274
10010074,中古マンション等,,10201,群馬県,前橋市,表町,前橋,4,２ＤＫ,35,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,6.763427993562937
10000916,中古マンション等,,10201,群馬県,前橋市,表町,前橋,4,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,6.361727836017593
10000947,中古マンション等,,10201,群馬県,前橋市,表町,前橋,4,２ＤＫ,45,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,改装済,,6.672097857935717
10014900,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,16,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.0
10000958,中古マンション等,,10201,群馬県,前橋市,表町,前橋,4,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,6.176091259055681
10004296,中古マンション等,,10201,群馬県,前橋市,南町,前橋,18,４ＬＤＫ,90,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第３四半期,未改装,,6.7558748556724915
10039764,中古マンション等,,10202,群馬県,高崎市,上中居町,高崎(ＪＲ),15,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第４四半期,未改装,,7.361727836017593
10002405,中古マンション等,,10201,群馬県,前橋市,新前橋町,新前橋,10,１Ｋ,25,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,6.361727836017593
10007145,中古マンション等,,10202,群馬県,高崎市,栄町,高崎(ＪＲ),3,,50,,,,平成10年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,7.380211241711606
10036410,中古マンション等,,10201,群馬県,前橋市,西片貝町,片貝,6,３ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,,,,,市街化調整区域,70.0,200.0,2013年第３四半期,改装済,,6.812913356642856
10021700,中古マンション等,,10203,群馬県,桐生市,宮前町,桐生,4,４ＬＤＫ,95,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,7.041392685158225
10008139,中古マンション等,,10202,群馬県,高崎市,末広町,高崎(ＪＲ),19,２ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,6.698970004336019
10015859,中古マンション等,,10201,群馬県,前橋市,元総社町,新前橋,27,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,6.2552725051033065
